date,open,high,low,close,volume,return_1d,return_5d,realized_vol_20d
2023-08-11,189.92,191.69,189.74,190.99,21428592.0,0.0014156879194631156,-0.01637740124633047,0.12874512032640129
2023-08-14,189.94,190.7,188.64,190.66,20354927.0,-0.0017278391538824156,-0.01873391662377777,0.1222977495955862
2023-08-15,189.52,189.64,188.035,188.14,25491278.0,-0.013217245358229324,-0.02558524963745612,0.11967718979972808
2023-08-16,187.99,189.06,185.81,185.84,27018358.0,-0.012224938875305513,-0.02991073758939289,0.12251416514883441
2023-08-17,186.34,186.74,183.63,183.65,26715093.0,-0.011784330606973703,-0.037070050335570426,0.1249142351281134
2023-08-18,182.21,185.25,181.94,184.65,33375218.0,0.005445140212360533,-0.03319545525943768,0.12843797432236395
2023-08-21,184.7,185.275,183.0704,184.38,22678096.0,-0.0014622258326564275,-0.03293821462288893,0.12715089733465904
2023-08-22,185.04,185.545,183.22,183.83,21335815.0,-0.0029829699533571175,-0.022908472414159498,0.12676588495196303
2023-08-23,184.0,186.11,183.425,185.79,21231072.0,0.01066202469673061,-0.0002690486439949069,0.1302166619647841
2023-08-24,185.25,186.335,183.2,183.22,26582347.0,-0.01383282200333702,-0.0023414102913150714,0.13118920593931538
2023-08-25,184.06,185.0,181.61,184.0,29340436.0,0.004257177164065151,-0.0035201733008394243,0.1205546711210947
2023-08-28,184.84,186.75,184.82,185.64,23002015.0,0.008913043478260718,0.006833712984054552,0.11646511943053174
2023-08-29,185.54,188.365,184.57,188.23,22986016.0,0.013951734539969785,0.02393515748245645,0.13151698270208856
2023-08-30,187.73,189.61,187.33,188.94,19869943.0,0.003771981086968079,0.016954626190860633,0.12632673307587608
2023-08-31,189.2,190.255,188.53,188.61,17953390.0,-0.001746586217846846,0.029418185787577933,0.1262440390287797
2023-09-01,190.07,191.86,189.85,190.85,25094635.0,0.011876358623614802,0.0372282608695651,0.13486113892177712
2023-09-05,189.65,189.9,186.77,186.83,27160094.0,-0.021063662562221586,0.0064102564102566095,0.1525640330896694
2023-09-06,187.06,188.09,185.09,186.13,26406222.0,-0.0037467216185838037,-0.011156563778356277,0.15186639268842617
2023-09-07,185.14,185.38,183.59,184.33,23894847.0,-0.009670660291194233,-0.024399280194770778,0.15297906873601022
2023-09-08,184.56,184.83,183.45,183.92,19413292.0,-0.002224271686649071,-0.02486612586819381,0.15268992314067165
2023-09-11,185.26,185.72,184.2,184.36,17424653.0,0.0023923444976077235,-0.03400576368876074,0.15299918850788866
2023-09-12,184.04,185.335,183.74,184.18,16826275.0,-0.0009763506183554371,-0.014184017556067019,0.15302197718023278
2023-09-13,184.5,184.88,182.39,182.97,24415720.0,-0.006569660115104847,-0.016977381400096636,0.14811700994390115
2023-09-14,184.53,186.07,184.24,185.55,27952534.0,0.014100672241351031,0.0066185645310041785,0.15191201121244927
2023-09-15,184.79,185.07,182.79,183.61,39695476.0,-0.01045540285637292,-0.0016855154414961993,0.15061643722763804
2023-09-18,183.7,183.76,182.37,182.39,19287847.0,-0.006644518272425404,-0.010685615100889723,0.15096671589737928
2023-09-19,182.49,183.3,181.07,181.68,24085942.0,-0.003892757278359471,-0.013573677923770178,0.15140259332957362
2023-09-20,182.4,183.509,179.82,179.86,27642932.0,-0.010017613386173463,-0.01699732196534942,0.15483342913312956
2023-09-21,178.5,178.755,177.07,177.07,31625616.0,-0.015512064939397385,-0.045701967124764264,0.15645024403640034
2023-09-22,177.56,178.37,176.56,176.67,23171082.0,-0.0022589936183430304,-0.037797505582484736,0.1504676649877168
2023-09-25,175.69,177.8599,175.54,177.46,22416152.0,0.004471613743137093,-0.027029990679313443,0.1505835795667454
2023-09-26,175.5,177.02,174.29,174.36,30476035.0,-0.017468725346556968,-0.040290620871862526,0.1548299683030898
2023-09-27,175.45,176.93,174.4619,175.99,37292970.0,0.009348474420738606,-0.021516735238518825,0.14885933490301356
2023-09-28,176.09,178.57,175.97,177.58,31372443.0,0.009034604238877142,0.0028802168633874636,0.15328827623034222
2023-09-29,178.97,179.16,176.15,176.74,36689028.0,-0.004730262416938857,0.00039621893926544693,0.1533173517249567
2023-10-02,176.33,176.73,173.15,174.07,42139312.0,-0.015106936743238708,-0.019102896427363958,0.1479486732179498
2023-10-03,172.95,173.5,170.37,171.14,42733588.0,-0.016832308841270738,-0.018467538426244712,0.14234051928523125
2023-10-04,171.01,171.61,169.09,171.22,42491887.0,0.0004674535468038865,-0.027103812716631648,0.14335509983788874
2023-10-05,170.8,171.9,169.94,171.35,33273468.0,0.0007592570961336698,-0.035082779592296554,0.14278542449330464
2023-10-06,170.37,173.89,169.51,173.0,42160893.0,0.009629413481178961,-0.021161027498019735,0.15030799438552372
2023-10-09,171.84,174.545,171.77,174.0,26658367.0,0.005780346820809301,-0.00040213707129310716,0.1523906684964262
2023-10-10,174.31,177.04,174.28,175.97,31584990.0,0.011321839080459695,0.028222507888278736,0.16042999134430516
2023-10-11,176.12,177.23,174.375,175.67,27427204.0,-0.0017048360515997674,0.02598995444457408,0.1596114262347889
2023-10-12,175.88,175.88,170.79,171.7,38693778.0,-0.022599191666192286,0.0020426028596438606,0.16366543513017154
2023-10-13,172.35,172.7,169.69,170.27,33969129.0,-0.008328479906814068,-0.0157803468208092,0.16269308170220928
2023-10-16,171.74,173.39,171.02,173.02,31140293.0,0.016150819287014784,-0.0056321839080458735,0.17676097048409511
2023-10-17,171.94,176.42,171.9,174.95,39823233.0,0.011154779794243286,-0.005796442575439098,0.1832244942112563
2023-10-18,173.64,173.66,170.995,171.35,38501422.0,-0.020577307802229217,-0.024591563727443422,0.1930592279340095
2023-10-19,170.855,172.15,168.36,168.62,51397290.0,-0.015932302305223134,-0.01793826441467672,0.19344459799624733
2023-10-20,168.66,169.026,166.43,166.44,54421906.0,-0.012928478235084806,-0.022493686497915166,0.1970366952083382
2023-10-23,165.66,167.455,164.645,165.03,45590887.0,-0.008471521268925697,-0.04617963241243794,0.19596376909298363
2023-10-24,166.45,167.62,165.41,166.47,32666322.0,0.008725686238865604,-0.0484709917119176,0.19333160191351326
2023-10-25,165.01,165.655,163.4,163.72,36832920.0,-0.016519493001742047,-0.04452874234023929,0.1945643408834761
2023-10-26,164.15,165.77,163.2,164.14,50525608.0,0.0025653554849742743,-0.02656861582255976,0.19033007405457597
2023-10-27,164.52,164.83,161.67,162.21,46017094.0,-0.011758255148044183,-0.0254145638067772,0.19238073508095557
2023-10-30,163.79,164.81,161.94,163.11,35156336.0,0.005548363232846354,-0.011634248318487472,0.19082875368465277
2023-10-31,163.4,164.99,162.83,164.52,31533187.0,0.008644473054993496,-0.011713822310326139,0.18805802630309787
2023-11-01,164.46,165.6,163.1,165.46,44367077.0,0.005713591052759481,0.010627901294893771,0.18984877127151953
2023-11-02,167.75,170.0,167.325,169.87,50458069.0,0.02665296748458834,0.034909223833313074,0.214801101804158
2023-11-03,172.8,175.645,172.78,174.49,57060666.0,0.02719726849944082,0.07570433388816955,0.23383151522419895
2023-11-06,174.49,174.775,171.39,172.31,35294391.0,-0.012493552639119776,0.05640365397584435,0.23736170276656626
2023-11-07,171.56,172.51,170.57,171.7,31168942.0,-0.0035401311589577933,0.04364211038171639,0.23347298230492944
2023-11-08,171.7,172.13,169.3024,169.87,44938574.0,-0.010658124635992916,0.02665296748458834,0.23591815034790897
2023-11-09,171.03,171.03,166.98,167.24,38577406.0,-0.015482427738859106,-0.015482427738859106,0.22874904369888044
2023-11-10,168.22,169.71,166.7901,169.11,36148732.0,0.011181535517818642,-0.03083271247635966,0.23117464906664098
2023-11-13,168.24,169.77,167.52,169.17,27610279.0,0.0003547986517649093,-0.018222970228077395,0.2229733541152064
2023-11-14,174.23,178.47,174.22,178.46,77610974.0,0.054915174085239826,0.039370995923121876,0.2966331139463016
2023-11-15,178.35,181.76,178.11,178.77,59641363.0,0.0017370839403787475,0.05239300641667155,0.2853073392849089
2023-11-16,178.14,178.63,175.155,175.88,46616698.0,-0.01616602338199935,0.05166228175077725,0.2855062733875381
2023-11-17,177.45,178.64,177.105,178.29,43436769.0,0.01370252444848763,0.05428419372006377,0.28234686982387175
2023-11-20,178.52,179.65,177.74,179.33,26698066.0,0.005833193112345203,0.06005792989300729,0.2787836653446996
2023-11-21,178.24,178.505,176.91,177.02,30457019.0,-0.01288128032119562,-0.008069035077888587,0.28472899024352616
2023-11-22,178.18,179.39,177.42,178.13,28980363.0,0.006270477912100336,-0.003580019018851077,0.27509486057257077
2023-11-24,178.05,179.73,177.8,179.33,13846889.0,0.006736653006231608,0.019615647032067418,0.27513103226216773
2023-11-27,178.5,179.11,177.23,178.73,30665810.0,-0.003345787096414532,0.002467889393684475,0.2700812736470919
2023-11-28,178.55,179.22,177.2,178.04,28350213.0,-0.003860571812230762,-0.007193442257291127,0.2718850793527871
2023-11-29,179.55,181.75,178.7,178.98,31590200.0,0.005279712424174354,0.011072195232177062,0.27147102831747966
2023-11-30,180.05,180.64,178.76,179.66,32216751.0,0.0037993071851603055,0.008589232582945083,0.2714292236993624
2023-12-01,179.2,185.18,178.21,184.91,64221297.0,0.029221863519982127,0.031115819996654137,0.27437710136561283
2023-12-04,184.23,186.99,184.02,186.89,44862600.0,0.010707911957168248,0.045655457953337475,0.262169438678059
2023-12-05,186.05,186.05,183.98,184.39,36873498.0,-0.013376852694098162,0.03566614243990118,0.2629047790692009
2023-12-06,185.7,187.92,183.79,184.06,43637859.0,-0.0017896849069904963,0.02838305955972742,0.2623540362418312
2023-12-07,184.33,185.56,183.39,185.39,32662340.0,0.007225904596327215,0.03189357675609483,0.25708234240931277
2023-12-08,185.15,187.75,184.86,186.8,36087140.0,0.007605588219429471,0.010221188686388105,0.2461053828574334
2023-12-11,186.68,187.62,185.885,187.19,29302064.0,0.00208779443254814,0.001605222323291855,0.245514403266909
2023-12-12,186.97,187.655,185.335,187.0,32023999.0,-0.001015011485656303,0.014154780628016672,0.24592097287578688
2023-12-13,187.1,193.64,185.67,193.33,69484819.0,0.03385026737967922,0.05036401173530369,0.19558094341435528
2023-12-14,196.87,200.035,196.48,198.71,83649334.0,0.027828066001137852,0.07184853551971537,0.21261913406862304
2023-12-15,198.95,199.55,195.95,197.04,74160699.0,-0.008404207136027408,0.05481798715203423,0.20378581106890017
2023-12-18,197.96,198.77,196.68,197.11,44451112.0,0.00035525781567202763,0.05299428388268623,0.20240094715109916
2023-12-19,198.48,201.3,198.02,200.93,52156182.0,0.01938004160113649,0.07449197860962564,0.20866149557824626
2023-12-20,199.86,202.17,196.16,196.28,62360257.0,-0.023142387896282313,0.01525888377385809,0.2234875992963625
2023-12-21,198.5,199.82,197.52,199.62,38613394.0,0.0170165070307724,0.004579538020230478,0.22734709893102958
2023-12-22,200.88,202.81,200.19,201.48,39173804.0,0.00931770363691009,0.022533495736906106,0.2276713025784605
2023-12-26,202.21,204.56,201.69,204.1,26878989.0,0.01300377208655945,0.035462432144487854,0.22622198825026824
2023-12-27,204.44,205.49,203.395,204.82,35806364.0,0.003527682508574159,0.01935997611108342,0.22312281451099775
2023-12-28,203.79,205.165,203.28,204.04,28930088.0,-0.0038082218533346257,0.0395353576523334,0.22642664021431513
2023-12-29,203.48,204.0301,200.71,200.71,41496797.0,-0.016320329347186746,0.00546037471195282,0.2406270074641359
2024-01-02,199.4,201.62,198.44,199.52,44341503.0,-0.005928952219620309,-0.009728012705975675,0.22694363292666844
2024-01-03,197.4,197.67,193.78,194.2,57532502.0,-0.02666399358460314,-0.04850563449289569,0.2497165628148497
2024-01-04,194.06,195.49,193.69,193.82,43114160.0,-0.0019567456230690228,-0.05370569280343718,0.24358188240370604
2024-01-05,192.69,195.46,192.29,193.25,40964947.0,-0.0029408729749251794,-0.052881787884728415,0.24389164875377817
2024-01-08,193.29,196.97,192.26,196.73,31545399.0,0.018007761966364777,-0.019829604902595888,0.24956949705269169
2024-01-09,194.35,195.769,193.32,194.97,28998688.0,-0.008946271539673645,-0.022804731355252628,0.2524960620938605
2024-01-10,194.74,195.375,193.08,195.08,35075172.0,0.0005641893624661609,0.004531410916581047,0.2525679456658103
2024-01-11,194.5,194.74,191.3,193.55,48939231.0,-0.007842936231289732,-0.0013930450933855587,0.25486818343798523
2024-01-12,195.89,197.1,192.64,193.23,42992071.0,-0.001653319555670496,-0.00010349288486422026,0.2251623347835768
2024-01-16,191.72,193.26,190.11,190.84,42213043.0,-0.012368679811623373,-0.02993951100493053,0.20361449106999624
2024-01-17,188.13,189.93,187.525,189.48,37787657.0,-0.007126388597778366,-0.028158178181258653,0.20312639341441294
2024-01-18,190.71,191.17,188.21,190.6,41759974.0,0.005910914080641705,-0.02296493746155437,0.20488558551853883
2024-01-19,191.29,192.85,189.225,192.43,63338329.0,0.009601259181531985,-0.005786618444846292,0.19427103700707665
2024-01-22,194.15,196.82,194.09,196.54,42379489.0,0.021358416047393858,0.01712984526212291,0.19452291552815454
2024-01-23,198.22,198.59,194.98,195.97,42471201.0,-0.0029001729927750075,0.026881156990148813,0.18417341405341806
2024-01-24,198.379,198.46,194.12,194.36,41120105.0,-0.008215543195386976,0.025754697065653476,0.18182548991309547
2024-01-25,197.1,197.6584,194.41,195.97,37659517.0,0.008283597448034419,0.028174186778593846,0.17747062463526286
2024-01-26,196.89,197.89,195.38,195.98,33478623.0,5.102821860480944e-05,0.0184482669022501,0.17646819188675406
2024-01-29,196.16,199.41,195.09,199.41,29234415.0,0.017501785896520072,0.014602625419761983,0.18953252081249813
2024-01-30,198.39,198.93,197.1,197.71,33121240.0,-0.008525149190110715,0.008878910037250609,0.18313029528226635
2024-01-31,197.21,198.94,192.71,192.88,68126713.0,-0.02442972029740531,-0.00761473554229275,0.20104902467588998
2024-02-01,194.31,195.74,191.53,195.44,59478995.0,0.01327250103691413,-0.002704495586059119,0.184337078918857
2024-02-02,193.24,195.5,192.39,194.41,52839295.0,-0.005270159639787164,-0.008011021532809415,0.1852675737257254
2024-02-05,192.47,193.11,190.06,191.94,39751861.0,-0.012705107761946444,-0.03746050850007521,0.19063887060097243
2024-02-06,191.7,193.8,191.02,193.67,34689117.0,0.009013233302073598,-0.020433968944413627,0.1816624185882888
2024-02-07,194.07,194.15,192.04,193.22,31713859.0,-0.002323540042340033,0.0017627540439650868,0.17918969434239546
2024-02-08,193.36,196.37,192.71,196.15,35370837.0,0.015164061691336439,0.0036328284895621454,0.1875215408192094
2024-02-09,196.92,199.547,196.45,199.34,46107060.0,0.016263063981646786,0.025358777840646107,0.19301238241299387
2024-02-12,199.87,203.55,199.84,202.96,43290992.0,0.018159927761613348,0.057413775138064116,0.20129354818734002
2024-02-13,196.22,197.63,193.06,194.68,86247438.0,-0.04079621600315331,0.005215056539474405,0.24887863951178588
2024-02-14,197.68,199.79,196.23,199.13,43808014.0,0.022858023423053098,0.03058689576648388,0.2582910736854956
2024-02-15,200.99,204.765,200.72,204.44,44931920.0,0.026665997087329973,0.04226357379556456,0.2719510517795556
2024-02-16,202.12,203.7,201.09,201.66,48346202.0,-0.013598121698297772,0.011638406742249474,0.2776279999917132
2024-02-20,199.15,199.72,198.01,198.88,30547481.0,-0.013785579688584737,-0.020102483247930736,0.2739543149102091
2024-02-21,197.66,198.35,196.39,197.94,28821470.0,-0.004726468222043478,0.01674542839531523,0.27435207066834555
2024-02-22,198.65,200.085,197.8052,199.44,38184703.0,0.0075780539557441795,0.0015567719580174,0.2733144216130136
2024-02-23,199.6,201.135,198.565,199.89,37667681.0,0.002256317689530718,-0.022255918606926328,0.27214546276662843
2024-02-26,199.69,201.64,199.15,201.15,29118221.0,0.006303466906798727,-0.0025290092234453443,0.2727206888998846
2024-02-27,203.08,204.215,202.535,204.0,32268572.0,0.014168530947054503,0.02574416733708773,0.2703640852233575
2024-02-28,202.44,203.8559,201.87,202.32,30143882.0,-0.008235294117647118,0.022127917550772924,0.2702266258959221
2024-02-29,205.18,206.04,202.52,203.73,40404127.0,0.006969157769869394,0.021510228640192475,0.25302450102819823
2024-03-01,204.53,206.325,203.14,205.89,35156920.0,0.010602267707259694,0.03001650907999398,0.2517415702282773
2024-03-04,207.03,207.77,205.45,205.7,24785373.0,-0.0009228228665791871,0.02261993537161322,0.2503789170809604
2024-03-05,204.3,205.91,203.01,203.73,34163528.0,-0.00957705396208075,-0.0013235294117647234,0.24802071111226054
2024-03-06,206.03,206.08,204.08,205.25,34255162.0,0.007460855053256887,0.014482008699090665,0.24759081869071997
2024-03-07,206.7,208.099,206.4,206.96,28020194.0,0.008331303288672487,0.015854316988170636,0.24742711355080205
2024-03-08,208.74,210.41,205.8,206.83,41447785.0,-0.0006281407035175768,0.004565544708339475,0.24392667649514363
2024-03-11,205.96,206.84,204.75,205.19,24435839.0,-0.007929217231542829,-0.0024793388429751317,0.24127568647950776
2024-03-12,205.15,205.92,203.39,204.91,34958885.0,-0.0013645889175886161,0.005791979580817674,0.2332780952240269
2024-03-13,204.87,206.58,204.77,205.71,25140710.0,0.00390415304279923,0.0022411693057247106,0.17473391117697024
2024-03-14,205.05,205.28,200.17,202.03,47509149.0,-0.017889261581838567,-0.02382102821801313,0.1725974971165373
2024-03-15,201.25,203.08,201.13,202.41,53216967.0,0.0018809087759243948,-0.021370207416719134,0.14321526088010686
2024-03-18,202.91,203.18,200.905,201.25,32405063.0,-0.005730942147127105,-0.019201715483210702,0.1361936622224975
2024-03-19,199.78,202.75,199.661,202.1,29864063.0,0.0042236024844719555,-0.01371333756283244,0.12681302245197745
2024-03-20,201.52,206.99,201.11,206.1,49609589.0,0.019792182088075316,0.0018958728306839312,0.14156238912022526
2024-03-21,207.0,208.95,206.84,207.94,43067330.0,0.008927704997574004,0.029253081225560473,0.14233912552769346
2024-03-22,207.85,208.24,205.07,205.07,28437342.0,-0.013802058286044083,0.013141643199446662,0.15314890804847697
2024-03-25,205.72,207.01,205.51,205.54,20107818.0,0.0022919003267176663,0.021316770186335265,0.1520773010123157
2024-03-26,207.05,207.635,204.99,205.17,23434848.0,-0.0018001362265253062,0.015190499752597786,0.14427338108077867
