date,close,return_1d,return_5d,realized_vol_20d,strike,dte,option_price,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,target_hedge_ratio_bucket
2024-01-10,195.08,0.0005641893624661,0.004531410916581,0.2525679456658103,195.0,0.0821917808219178,5.910505634610018,0.5302595401586535,0.0281613333211721,-37.1085821987955,22.24771071896542,0.5302595401586535,0.0281613333211721,-37.1085821987955,22.24771071896542,1.0
2024-01-11,193.55,-0.0078429362312897,-0.0013930450933855,0.2548681834379852,194.0,0.0821917808219178,5.65423456241075,0.5153545830148138,0.0281880636050752,-37.11951969790848,22.12053405494195,0.5153545830148138,0.0281880636050752,-37.11951969790848,22.12053405494195,1.0
2024-01-12,193.23,-0.0016533195556704,-0.0001034928848642,0.2251623347835768,193.0,0.0821917808219178,5.326834107310972,0.5354289139853179,0.0318572643857891,-33.09622794735582,22.013126086867896,0.5354289139853179,0.0318572643857891,-33.09622794735582,22.013126086867896,1.0
2024-01-16,190.84,-0.0123686798116233,-0.0299395110049305,0.2036144910699962,191.0,0.0821917808219178,4.5969599999250335,0.5227557223021185,0.0357528368456629,-29.847073455045702,21.79146340301043,0.5227557223021185,0.0357528368456629,-29.847073455045702,21.79146340301043,1.0
2024-01-17,189.48,-0.0071263885977783,-0.0281581781812586,0.2031263934144129,189.0,0.0821917808219178,4.879346577428407,0.5457833997466511,0.0359164673161696,-29.558609549413056,21.528566531567897,0.5457833997466511,0.0359164673161696,-29.558609549413056,21.528566531567897,0.0
2024-01-18,190.6,0.0059109140806417,-0.0229649374615543,0.2048855855185388,191.0,0.0821917808219178,4.500220847265709,0.5142220180097318,0.0356111079235821,-29.958707094850425,21.785677663710437,0.5142220180097318,0.0356111079235821,-29.958707094850425,21.785677663710437,0.0
2024-01-19,192.43,0.0096012591815319,-0.0057866184448462,0.1942710370070766,192.0,0.0821917808219178,4.731709780819301,0.5447015829112327,0.0369893943291802,-28.849482570603147,21.870526016995516,0.5447015829112327,0.0369893943291802,-28.849482570603147,21.870526016995516,0.0
2024-01-22,196.54,0.0213584160473938,0.0171298452621229,0.1945229155281545,197.0,0.0821917808219178,4.384405421867086,0.512037921249001,0.0363811459761203,-29.47580007579668,22.46867377643949,0.512037921249001,0.0363811459761203,-29.47580007579668,22.46867377643949,1.0
2024-01-23,195.97,-0.002900172992775,0.0268811569901488,0.184173414053418,196.0,0.0821917808219178,4.353062954955888,0.5279829529967908,0.0384599942031976,-28.02373521258434,22.358554814699897,0.5279829529967908,0.0384599942031976,-28.02373521258434,22.358554814699897,1.0
2024-01-24,194.36,-0.0082155431953869,0.0257546970656534,0.1818254899130954,194.0,0.0821917808219178,4.465454469714828,0.5433715980531085,0.0391433082696348,-27.47712139020724,22.09807613571344,0.5433715980531085,0.0391433082696348,-27.47712139020724,22.09807613571344,0.0
2024-01-25,195.97,0.0082835974480344,0.0281741867785938,0.1774706246352628,196.0,0.0821917808219178,4.203201821955474,0.5282589097027625,0.0399106158583263,-27.116995748036025,22.357461048485867,0.5282589097027625,0.0399106158583263,-27.116995748036025,22.357461048485867,0.0
2024-01-26,195.98,5.102821860480944e-05,0.0184482669022501,0.176468191886754,196.0,0.0821917808219178,4.1860751130048754,0.5287058231779843,0.0401320604316947,-26.983255418172003,22.35680765196289,0.5287058231779843,0.0401320604316947,-26.983255418172003,22.35680765196289,0.0
2024-01-29,199.41,0.01750178589652,0.0146026254197619,0.1895325208124981,199.0,0.0821917808219178,4.777386107924201,0.5439639166696236,0.0365946303443918,-29.24741101589717,22.66853013315412,0.5439639166696236,0.0365946303443918,-29.24741101589717,22.66853013315412,1.0
2024-01-30,197.71,-0.0085251491901107,0.0088789100372506,0.1831302952822663,198.0,0.0821917808219178,4.238089508417147,0.5180653100232224,0.038393832216693,-28.11136477942187,22.589536541888194,0.5180653100232224,0.038393832216693,-28.11136477942187,22.589536541888194,1.0
2024-01-31,192.88,-0.0244297202974053,-0.0076147355422927,0.2010490246758899,193.0,0.0821917808219178,4.6104219886966575,0.5242440327502655,0.0358182010756884,-29.826150101290523,22.01955438338518,0.5242440327502655,0.0358182010756884,-29.826150101290523,22.01955438338518,0.0
2024-02-01,195.44,0.0132725010369141,-0.0027044955860591,0.184337078918857,195.0,0.0821917808219178,4.586816816263067,0.5460666679808612,0.0383673122923761,-27.963196008600107,22.20390581441703,0.5460666679808612,0.0383673122923761,-27.963196008600107,22.20390581441703,1.0
2024-02-02,194.41,-0.0052701596397871,-0.0080110215328094,0.1852675737257254,194.0,0.0821917808219178,4.568718106713931,0.5448769390537763,0.0383900281670251,-27.942264311630986,22.094462234363466,0.5448769390537763,0.0383900281670251,-27.942264311630986,22.094462234363466,1.0
2024-02-05,191.94,-0.0127051077619464,-0.0374605085000752,0.1906388706009724,192.0,0.0821917808219178,4.389697723149865,0.5265992521607823,0.0379447911423876,-28.30304976993936,21.903977988512725,0.5265992521607823,0.0379447911423876,-28.30304976993936,21.903977988512725,0.0
2024-02-06,193.67,0.0090132333020735,-0.0204339689444136,0.1816624185882888,194.0,0.0821917808219178,4.096267547254257,0.5162308821625993,0.039519259138624,-27.33518289995188,22.132322079922375,0.5162308821625993,0.039519259138624,-27.33518289995188,22.132322079922375,1.0
2024-02-07,193.22,-0.00232354004234,0.001762754043965,0.1791896943423954,193.0,0.0821917808219178,4.3097649515382415,0.5381842568376928,0.0400069417067945,-26.96959453887001,21.99788502826578,0.5381842568376928,0.0400069417067945,-26.96959453887001,21.99788502826578,0.0
2024-02-08,196.15,0.0151640616913364,0.0036328284895621,0.1875215408192094,196.0,0.0821917808219178,4.523549822172612,0.5346545636730934,0.0376889230745666,-28.50591835986409,22.349607787273413,0.5346545636730934,0.0376889230745666,-28.50591835986409,22.349607787273413,0.0
2024-02-09,199.34,0.0162630639816467,0.0253587778406461,0.1930123824129938,199.0,0.0821917808219178,4.81831227286537,0.5410494784150275,0.0359756822379174,-29.719019105436395,22.678352847206806,0.5410494784150275,0.0359756822379174,-29.719019105436395,22.678352847206806,0.0
2024-02-12,202.96,0.0181599277616133,0.0574137751380641,0.20129354818734,203.0,0.0821917808219178,4.900292553807702,0.5271736789822685,0.0339818119712611,-31.422253989863467,23.159313752805613,0.5271736789822685,0.0339818119712611,-31.422253989863467,23.159313752805613,1.0
2024-02-13,194.68,-0.0407962160031533,0.0052150565394744,0.2488786395117858,195.0,0.0821917808219178,5.618603212496666,0.518829241985749,0.0286881685001642,-36.535305400701446,22.24136885146648,0.518829241985749,0.0286881685001642,-36.535305400701446,22.24136885146648,0.0
2024-02-14,199.13,0.022858023423053,0.0305868957664838,0.2582910736854956,199.0,0.0821917808219178,6.187358631309763,0.5315403972104081,0.026970541542254,-38.66375218070504,22.70391970040746,0.5315403972104081,0.026970541542254,-38.66375218070504,22.70391970040746,0.0
2024-02-15,204.44,0.0266659970873299,0.0422635737955645,0.2719510517795556,204.0,0.0821917808219178,6.824946149994375,0.5391304808016747,0.0249082606820679,-41.59882449393902,23.26988729814035,0.5391304808016747,0.0249082606820679,-41.59882449393902,23.26988729814035,1.0
2024-02-16,201.66,-0.0135981216982977,0.0116384067422494,0.2776279999917132,202.0,0.0821917808219178,6.47820379003646,0.5197838882265768,0.0248243785464264,-41.85605089729989,23.036132381639163,0.5197838882265768,0.0248243785464264,-41.85605089729989,23.036132381639163,1.0
2024-02-20,198.88,-0.0137855796885847,-0.0201024832479307,0.2739543149102091,199.0,0.0821917808219178,6.410904945777816,0.5251106965986738,0.0254897263246879,-40.77394676711034,22.70146740924345,0.5251106965986738,0.0254897263246879,-40.77394676711034,22.70146740924345,1.0
2024-02-21,197.94,-0.0047264682220434,0.0167454283953152,0.2743520706683455,198.0,0.0821917808219178,6.418909245590513,0.526638745604954,0.0255672741408768,-40.63443235904254,22.58854162343896,0.526638745604954,0.0255672741408768,-40.63443235904254,22.58854162343896,0.0
2024-02-22,199.44,0.0075780539557441,0.0015567719580174,0.2733144216130136,199.0,0.0821917808219178,6.694431289282008,0.539364689152818,0.0254038744579501,-40.76783146770185,22.699454846542995,0.539364689152818,0.0254038744579501,-40.76783146770185,22.699454846542995,0.0
2024-02-23,199.89,0.0022563176895307,-0.0222559186069263,0.2721454627666284,200.0,0.0821917808219178,6.407419230808628,0.5253409098937126,0.0255285632814606,-40.73102244176186,22.81592067510898,0.5253409098937126,0.0255285632814606,-40.73102244176186,22.81592067510898,0.0
2024-02-26,201.15,0.0063034669067987,-0.0025290092234453,0.2727206888998846,201.0,0.0821917808219178,6.590386700154582,0.5319494646799455,0.0252849471739511,-41.05827574690793,22.932352032427584,0.5319494646799455,0.0252849471739511,-41.05827574690793,22.932352032427584,0.0
2024-02-27,204.0,0.0141685309470545,0.0257441673370877,0.2703640852233575,204.0,0.0821917808219178,6.553208439395107,0.5281288744135817,0.0251672272133178,-41.31482794597965,23.274110674217447,0.5281288744135817,0.0251672272133178,-41.31482794597965,23.274110674217447,1.0
2024-02-28,202.32,-0.0082352941176471,0.0221279175507729,0.2702266258959221,202.0,0.0821917808219178,6.6560948351573614,0.5362520001012937,0.0253472523759696,-40.93731832524105,23.044381190149608,0.5362520001012937,0.0253472523759696,-40.93731832524105,23.044381190149608,0.0
2024-02-29,203.73,0.0069691577698693,0.0215102286401924,0.2530245010281982,204.0,0.0821917808219178,6.008059097503377,0.520737248784201,0.0269582099850177,-38.82002736368204,23.269764580032028,0.520737248784201,0.0269582099850177,-38.82002736368204,23.269764580032028,0.0
2024-03-01,205.89,0.0106022677072596,0.0300165090799939,0.2517415702282773,206.0,0.0821917808219178,6.121859790792101,0.5250571319990937,0.0267946392794769,-39.050828096572154,23.501833708627608,0.5250571319990937,0.0267946392794769,-39.050828096572154,23.501833708627608,1.0
2024-03-04,205.7,-0.0009228228665791,0.0226199353716132,0.2503789170809604,206.0,0.0821917808219178,5.990564346130768,0.5199143605725518,0.0269849914990568,-38.81823686249427,23.497248829206647,0.5199143605725518,0.0269849914990568,-38.81823686249427,23.497248829206647,1.0
2024-03-05,203.73,-0.0095770539620807,-0.0013235294117647,0.2480207111122605,204.0,0.0821917808219178,5.89162087032426,0.5205779504344639,0.0275026584987654,-38.11494896410955,23.27024657717608,0.5205779504344639,0.0275026584987654,-38.11494896410955,23.27024657717608,0.0
2024-03-06,205.25,0.0074608550532568,0.0144820086990906,0.2475908186907199,205.0,0.0821917808219178,6.185550836408666,0.5348227485945627,0.0272784367137658,-38.33048636845712,23.38561177429082,0.5348227485945627,0.0272784367137658,-38.33048636845712,23.38561177429082,0.0
2024-03-07,206.96,0.0083313032886724,0.0158543169881706,0.247427113550802,207.0,0.0821917808219178,6.086784778124041,0.5269097017571289,0.0271126942296362,-38.63645744010087,23.616807335145808,0.5269097017571289,0.0271126942296362,-38.63645744010087,23.616807335145808,1.0
2024-03-08,206.83,-0.0006281407035175,0.0045655447083394,0.2439266764951436,207.0,0.0821917808219178,5.935851906029242,0.523315568721907,0.0275347094435475,-38.11163246726874,23.61539698929824,0.523315568721907,0.0275347094435475,-38.11163246726874,23.61539698929824,1.0
2024-03-11,205.19,-0.0079292172315428,-0.0024793388429751,0.2412756864795077,205.0,0.0821917808219178,6.005820681165048,0.5333228988428874,0.0280096421535114,-37.428316600165374,23.386320302817857,0.5333228988428874,0.0280096421535114,-37.428316600165374,23.386320302817857,1.0
2024-03-12,204.91,-0.0013645889175886,0.0057919795808176,0.2332780952240269,205.0,0.0821917808219178,5.670537246807754,0.5254123535095031,0.0290520287686011,-36.2507787764204,23.3886482795103,0.5254123535095031,0.0290520287686011,-36.2507787764204,23.3886482795103,0.0
2024-03-13,205.71,0.0039041530427992,0.0022411693057247,0.1747339111769702,206.0,0.0821917808219178,4.21806179024756,0.5184035670235317,0.0386723744268661,-28.05519075184266,23.502671729268368,0.5184035670235317,0.0386723744268661,-28.05519075184266,23.502671729268368,1.0
2024-03-14,202.03,-0.0178892615818385,-0.0238210282180131,0.1725974971165373,202.0,0.0821917808219178,4.2518562758393585,0.5309162973174232,0.0397867807880454,-27.278807369232908,23.037397325940155,0.5309162973174232,0.0397867807880454,-27.278807369232908,23.037397325940155,0.0
2024-03-15,202.41,0.0018809087759243,-0.0213702074167191,0.1432152608801068,202.0,0.0821917808219178,3.781329036180722,0.5517041753986927,0.0475999633868391,-23.23617392118159,22.955578251130408,0.5517041753986927,0.0475999633868391,-23.23617392118159,22.955578251130408,1.0
2024-03-18,201.25,-0.0057309421471271,-0.0192017154832107,0.1361936622224975,201.0,0.0821917808219178,3.5154560473509946,0.5455825934014592,0.050437762550202,-22.134223305683747,22.86719415827745,0.5455825934014592,0.050437762550202,-22.134223305683747,22.86719415827745,0.0
2024-03-19,202.1,0.0042236024844719,-0.0137133375628324,0.1268130224519774,202.0,0.0821917808219178,3.2351991886241223,0.5396744235961929,0.0540270161912097,-20.918573020647028,23.000424624256723,0.5396744235961929,0.0540270161912097,-20.918573020647028,23.000424624256723,0.0
2024-03-20,206.1,0.0197921820880753,0.0018958728306839,0.1415623891202252,206.0,0.0821917808219178,3.644270972452219,0.5370507215390492,0.0474888480016272,-23.423447289540693,23.47058377723301,0.5370507215390492,0.0474888480016272,-23.423447289540693,23.47058377723301,0.0
2024-03-21,207.94,0.008927704997574,0.0292530812255604,0.1423391255276934,208.0,0.0821917808219178,3.6122351940315127,0.5293985397399269,0.0468869737709447,-23.731593663795824,23.718158439068553,0.5293985397399269,0.0468869737709447,-23.731593663795824,23.718158439068553,1.0
2024-03-22,205.07,-0.013802058286044,0.0131416431994466,0.1531489080484769,205.0,0.0821917808219178,3.881465474150232,0.5342223696599545,0.0441446405716476,-24.94122988252547,23.36816136118991,0.5342223696599545,0.0441446405716476,-24.94122988252547,23.36816136118991,0.0
2024-03-25,205.54,0.0022919003267176,0.0213167701863352,0.1520773010123157,206.0,0.0821917808219178,3.598088728058528,0.5108022720857882,0.0445016255836035,-24.782158618803205,23.499648506034475,0.5108022720857882,0.0445016255836035,-24.782158618803205,23.499648506034475,1.0
2024-03-26,205.17,-0.0018001362265253,0.0151904997525977,0.1442733810807786,205.0,0.0821917808219178,3.7278460788295433,0.5399611561539511,0.0467745609135008,-23.703467803970728,23.348126422993246,0.5399611561539511,0.0467745609135008,-23.703467803970728,23.348126422993246,0.0
2024-03-27,209.64,0.0217868109372714,0.0171761280931586,0.159229817223238,210.0,0.0821917808219178,3.8952222878356935,0.5156561583364241,0.0416545763449462,-26.33378617875198,23.95873095700952,0.5156561583364241,0.0416545763449462,-26.33378617875198,23.95873095700952,0.0
2024-03-28,210.3,0.0031482541499714,0.0113494277195345,0.1581671183810396,210.0,0.0821917808219178,4.21919523672058,0.5432131496267043,0.0415893924489716,-26.30774333436886,23.911439064835584,0.5432131496267043,0.0415893924489716,-26.30774333436886,23.911439064835584,1.0
2024-04-01,208.32,-0.0094151212553496,0.0158482469400691,0.1590730941548091,208.0,0.0821917808219178,4.212893662360116,0.5440248642661907,0.0417362057567413,-26.189527061115147,23.680998892175776,0.5440248642661907,0.0417362057567413,-26.189527061115147,23.680998892175776,1.0
2024-04-02,204.49,-0.0183851766513055,-0.0051084946968958,0.1728228776190901,204.0,0.0821917808219178,4.547403235198161,0.5489306440286558,0.0390786430686598,-27.634826117434635,23.212036646461858,0.5489306440286558,0.0390786430686598,-27.634826117434635,23.212036646461858,0.0
2024-04-03,205.83,0.0065528876717688,0.0032168445679194,0.1707347960261249,206.0,0.0821917808219178,4.1865612218099955,0.5231186723692124,0.0395307557044424,-27.51453951345904,23.501895733363817,0.5231186723692124,0.0395307557044424,-27.51453951345904,23.501895733363817,1.0
2024-04-04,203.77,-0.0100082592430646,-0.0280003816065634,0.1726306137260495,204.0,0.0821917808219178,4.157864741806435,0.5206455926625011,0.0395053340534459,-27.500310953974942,23.274611163436973,0.5206455926625011,0.0395053340534459,-27.500310953974942,23.274611163436973,0.0
2024-04-05,204.45,0.0033370957452028,-0.0278174037089872,0.1702098481822213,204.0,0.0821917808219178,4.464810289194688,0.5477916555000221,0.0397002075628795,-27.264381341942325,23.215609055927352,0.5477916555000221,0.0397002075628795,-27.264381341942325,23.215609055927352,0.0
2024-04-08,205.57,0.0054781120078259,-0.0132008448540706,0.1715500304818487,206.0,0.0821917808219178,4.071045274767684,0.5128596532409504,0.0394384310338686,-27.564691357751105,23.499482086491295,0.5128596532409504,0.0394384310338686,-27.564691357751105,23.499482086491295,0.0
