close,return_1d,return_5d,realized_vol_20d,strike,T,option_price,delta,gamma,theta,vega,target_hedge_ratio_bucket
397.75,0.0069875186713588,0.019688773809829,0.0798909927487031,398.0,0.0821917808219178,4.007738441365291,0.5365216147338343,0.0436076735898634,-28.298345238390553,45.30117879202504,1.0
394.53,-0.008095537397863,0.0194573643410851,0.0859284159717636,395.0,0.0821917808219178,4.13141188938701,0.5255468313172035,0.040962585939817,-29.635542039090076,45.03110735078069,1.0
392.95,-0.0040047651636123,0.0134629768137621,0.0871370081937023,393.0,0.0821917808219178,4.387567012330351,0.5422489262152164,0.0404120992353023,-29.950468795824676,44.69068710141352,1.0
392.85,-0.0002544853034736,0.0049884881043746,0.0864559371585763,393.0,0.0821917808219178,4.303083967215002,0.5384272816353693,0.0407805726412297,-29.73812187066032,44.7229093501203,0.0
397.56,0.0119893088965252,0.006506493835287,0.0956406642869834,398.0,0.0821917808219178,4.62113204323677,0.5252344585727672,0.0365241938772225,-32.52799675236557,45.3792148504805,0.0
397.76,0.0005030687191869,2.5141420490149e-05,0.0956581171380081,398.0,0.0821917808219178,4.727700336165611,0.5325288804925046,0.0364507141786179,-32.598022340479204,45.3417704946327,1.0
395.33,-0.0061092115848753,0.0020277291967658,0.0983870271884185,395.0,0.0821917808219178,5.122866728962322,0.5521625552606053,0.0354702762282987,-33.22547035055827,44.82810124384746,1.0
391.63,-0.0093592694710747,-0.0033592060058531,0.1039450252814115,392.0,0.0821917808219178,4.955945401556903,0.5262930011988004,0.0341092065787672,-34.29655879501267,44.69465837075085,1.0
391.26,-0.0009447692975512,-0.0040473463153876,0.0963658011696486,391.0,0.0821917808219178,4.94453015560606,0.5505794927130936,0.0366098699906222,-32.33651325858722,44.38951648396177,1.0
386.02,-0.0133926289423912,-0.0290270650970922,0.1081332363522186,386.0,0.0821917808219178,5.268942878379846,0.5385216593972117,0.0331814929191183,-34.98539684071945,43.94435824474485,0.0
388.86,0.0073571317548315,-0.0223753016894608,0.1107736965740756,389.0,0.0821917808219178,5.341101551482552,0.5327508755029676,0.0321957981429027,-35.92430696107202,44.32520760367528,0.0
389.1,0.0006171887054466,-0.0157589861634582,0.1106864357656749,389.0,0.0821917808219178,5.46602496170658,0.5404906958612615,0.0321436826304041,-35.95619175813525,44.27319723898445,1.0
388.84,-0.000668208686713,-0.0071240711896433,0.1106654673265944,389.0,0.0821917808219178,5.325655313359249,0.5321258881282721,0.0322330666326521,-35.8902598795688,44.32859918242428,1.0
384.51,-0.0111356856290504,-0.0172519552215917,0.1150476442121598,385.0,0.0821917808219178,5.288655529560714,0.5209897445206285,0.0314129587262288,-36.58727179325987,43.9167549528576,0.0
384.54,7.802137785750674e-05,-0.0038339982384331,0.1148825885863906,385.0,0.0821917808219178,5.297051012876125,0.5219446527432965,0.0314515774808912,-36.55284231548984,43.914513885762666,1.0
379.87,-0.0121443802985385,-0.0231188602581906,0.1215699562046094,380.0,0.0821917808219178,5.688679437567657,0.5312277091859444,0.0300401011307193,-37.91599044062105,43.31377482526204,1.0
377.31,-0.0067391476031274,-0.0303006939090209,0.1208225997486185,377.0,0.0821917808219178,5.847827309132327,0.5446807409609442,0.0303329137138575,-37.50931009476411,42.88321401784941,0.0
377.98,0.0017757281810713,-0.0279292253883344,0.120785288746414,378.0,0.0821917808219178,5.6831968064908835,0.5346613942073539,0.0303647487249283,-37.53726689902869,43.067510183551136,1.0
377.45,-0.0014021905920948,-0.0183610309224727,0.1155484214556495,377.0,0.0821917808219178,5.698462908565176,0.5505330682691992,0.0316497002252979,-36.16439368544928,42.82337257632615,0.0
377.84,0.0010332494370115,-0.017423414989338,0.1068803804399445,378.0,0.0821917808219178,5.009616464263928,0.5326665650109381,0.0343424086422408,-33.891112145293555,43.06981417621615,0.0
379.8,0.0051873809019691,-0.000184273567273,0.1050035698034095,380.0,0.0821917808219178,4.93402042191417,0.531671659953649,0.0347828661353266,-33.569925430888865,43.30197853792792,0.0
382.37,0.006766719325961,0.0134107232779412,0.1073235835413097,382.0,0.0821917808219178,5.3698642616948575,0.5505246705987112,0.0336368440261366,-34.47728497810021,43.38168525573073,0.0
385.02,0.0069304600256294,0.0186253240912217,0.110953919570761,385.0,0.0821917808219178,5.378962601391834,0.5378640580152839,0.0324270877772809,-35.640252407838545,43.8374784654587,1.0
384.44,-0.0015064152511556,0.0185190091402835,0.1109320031783797,384.0,0.0821917808219178,5.592830277573313,0.5514958068512683,0.0323572889992993,-35.617489981823724,43.60281323645472,1.0
380.92,-0.0091561752158983,0.0081515985602371,0.1030595675576151,381.0,0.0821917808219178,4.926989064368087,0.5363012876427036,0.0352996863415187,-33.181837148552916,43.38654864557498,0.0
382.31,0.0036490601701144,0.0066087414428646,0.1047115084782712,382.0,0.0821917808219178,5.223538691678755,0.5494093059778161,0.0344935448190491,-33.78399385662543,43.39022980455055,0.0
383.8,0.0038973607805183,0.0037398331459057,0.1054718506455119,384.0,0.0821917808219178,5.007567793037936,0.5316567515721187,0.0342676361198311,-34.04739749706958,43.758159200983464,1.0
378.13,-0.0147733194372069,-0.0178951742766608,0.112376178706008,378.0,0.0821917808219178,5.401904452086825,0.5411442549901827,0.0325733604333524,-35.38448488307318,43.01772952543632,0.0
378.89,0.0020098907783037,-0.0144365830818853,0.1131363427265954,379.0,0.0821917808219178,5.319900671394407,0.5331891328745532,0.0323499957956948,-35.6227821860123,43.184812730113045,0.0
382.23,0.0088152234157672,0.003439042318597,0.1097986733875091,382.0,0.0821917808219178,5.400621386703563,0.5450610365816143,0.0329451734439237,-35.10200297195931,43.43770007521317,0.0
386.77,0.0118776652800669,0.0116659255577933,0.1151167091924866,387.0,0.0821917808219178,5.457035927392326,0.5291770415905912,0.0311703124184823,-36.87175674747874,44.11776189369967,0.0
388.45,0.0043436667787057,0.0121156852527357,0.1162411032948617,388.0,0.0821917808219178,5.88803766649076,0.5499104695978526,0.0305762648638395,-37.4022667727306,44.080122927877426,0.0
388.74,0.0007465568284206,0.0280591331023722,0.1162510885958738,389.0,0.0821917808219178,5.5203142118886035,0.5281367489628105,0.0307155058626746,-37.358258799283874,44.350809548944845,0.0
390.48,0.0044759993826208,0.0305893531104015,0.1094005434106695,390.0,0.0821917808219178,5.630708890239731,0.5531073929531771,0.0322854325683553,-35.76907175511336,44.26414382564073,0.0
394.0,0.0090145461995492,0.0307929780498652,0.1131599847487781,394.0,0.0821917808219178,5.592687157937888,0.5367407796332437,0.0310784815318724,-37.065790653813174,44.871801473604094,0.0
395.18,0.0029949238578681,0.0217441890529255,0.1015776211187962,395.0,0.0821917808219178,5.18367882407594,0.5457286217388704,0.0344379469340927,-34.05986484681112,44.90074989165585,1.0
394.46,-0.001821954552356,0.0154717466855451,0.0973815104029916,394.0,0.0821917808219178,5.137544045841537,0.5572787949442168,0.0358516402207294,-32.89134925869028,44.649835871409216,0.0
395.58,0.002839324646352,0.0175953079178885,0.0973870174747282,396.0,0.0821917808219178,4.686106326957599,0.5256213770171526,0.0360465407755384,-32.84598073880156,45.15041035850461,0.0
399.28,0.009353354567976,0.022536365498873,0.099431790096078,399.0,0.0821917808219178,5.192675133329459,0.5498810756760112,0.0347760707005164,-33.83757727282318,45.30950027336071,1.0
399.21,-0.0001753155680224,0.013223350253807,0.0998138802665017,399.0,0.0821917808219178,5.171591347822869,0.5473081550851551,0.0346765242967012,-33.92856818562057,45.33751510608567,0.0
399.95,0.0018536609804364,0.0120704489093577,0.0994453412450434,400.0,0.0821917808219178,5.026359281931633,0.5383816358231955,0.034824875290279,-33.85379636413822,45.531693610101954,1.0
398.1,-0.0046255781972746,0.009227805100644,0.1013288637538969,398.0,0.0821917808219178,5.167496762551821,0.5430229460054304,0.0342953512725121,-34.23362333303424,45.26694375917716,0.0
398.78,0.0017081135393115,0.0080893877344658,0.0996659842611014,399.0,0.0821917808219178,4.932736972724001,0.5323903494948307,0.0348964278312873,-33.78327414761163,45.45933319008648,1.0
396.66,-0.0053162144540848,-0.0065618112602683,0.1022150461239544,397.0,0.0821917808219178,4.959155237625254,0.5277271596226442,0.0342382860084515,-34.27265401334816,45.257655239468306,1.0
390.66,-0.0151263046437755,-0.0214172991658524,0.1122413822960562,391.0,0.0821917808219178,5.328467375202905,0.5261843265961881,0.031667015186322,-36.44947183739893,44.58475850577519,1.0
390.64,-5.119541289111407e-05,-0.0232779097387173,0.1119767965615299,391.0,0.0821917808219178,5.306152945957024,0.5255809927972502,0.0317465886056289,-36.3724264233886,44.58686281730358,1.0
388.6,-0.0052221994675403,-0.023863350916855,0.1136243071212816,389.0,0.0821917808219178,5.330138329572748,0.5240812253977456,0.0314578947298619,-36.61517217904916,44.3644279034017,1.0
384.58,-0.010344827586207,-0.0356086062490595,0.1065187866044821,385.0,0.0821917808219178,4.950710688286506,0.5240298160415942,0.0339073755214257,-34.34792607784037,43.9058275340273,1.0
381.48,-0.008060741588226,-0.038269550748752,0.1109906782800517,381.0,0.0821917808219178,5.5756601681871985,0.5528908244443665,0.0325760405765256,-35.36036902041043,43.24707514503325,0.0
387.53,0.0158592848904266,-0.0080120821174424,0.1205125558623028,388.0,0.0821917808219178,5.584152084017262,0.5213575354426078,0.0297533106948418,-38.34117457748893,44.25951407149377,1.0
386.24,-0.0033287745464866,-0.0112635674790086,0.1137304400717642,386.0,0.0821917808219178,5.633905562794382,0.5441878184554001,0.0314837836098462,-36.51219550578345,43.90424624501627,0.0
387.51,0.0032881110190554,-0.0028049408131756,0.1132510134859402,388.0,0.0821917808219178,5.2523394197516495,0.5212364883100836,0.0316632113122331,-36.39319336564462,44.25794812147154,0.0
388.53,0.0026321901370287,0.0102709449269331,0.1136344342272082,389.0,0.0821917808219178,5.2939790742044295,0.5218778264009369,0.0314707910134226,-36.59646069172873,44.370581398172966,0.0
389.33,0.002059043059738,0.020577749816504,0.1126909422319197,389.0,0.0821917808219178,5.679810723494768,0.5472521975498661,0.0314940359700002,-36.53328150496723,44.216204388328656,1.0
388.49,-0.0021575527187731,0.0024772275694786,0.1075351897175047,388.0,0.0821917808219178,5.5266022079884465,0.554221066656415,0.0330011717432333,-35.09134540159236,44.021825165857805,0.0
389.29,0.0020592550644804,0.0078966445733223,0.1071614858597714,389.0,0.0821917808219178,5.41344907294382,0.547709897740379,0.0331179432657735,-35.05170308855498,44.20556751100631,1.0
387.97,-0.0033907883582933,0.0011870661402286,0.1075178258873241,388.0,0.0821917808219178,5.242111950088912,0.5370074113056974,0.033215691060802,-34.9912024307291,44.182312831823474,1.0
387.69,-0.0007217052864912,-0.0021619952127248,0.1066554891863336,388.0,0.0821917808219178,5.054908545150425,0.5278191495575443,0.0335714768481754,-34.68687408410259,44.23349415413257,1.0
386.88,-0.0020892981505842,-0.0062928620964219,0.099433525122787,387.0,0.0821917808219178,4.824012633171037,0.5358053849952584,0.0360273962919396,-32.73165523072611,44.070366440723134,1.0
386.46,-0.0010856079404466,-0.0052253597261191,0.0993181276320805,386.0,0.0821917808219178,5.1231544346210285,0.5567217603770633,0.0358875052524525,-32.73583249294852,43.753145619159014,0.0
388.58,0.0054856906277493,-0.0018238331321124,0.1018004930370449,389.0,0.0821917808219178,4.795131958983944,0.5247442475691014,0.0351098597803732,-33.44336861176795,44.35762188022391,0.0
389.14,0.0014411446806319,0.003015697089981,0.1015453221829483,389.0,0.0821917808219178,5.083198047776733,0.5444355624934202,0.0349965220131046,-33.526234227746464,44.23081554718856,0.0
392.07,0.0075294238577376,0.0112976862957516,0.1057112000292573,392.0,0.0821917808219178,5.269591935635049,0.5407826110968925,0.033399045415639,-34.88886909047257,44.60778644149753,1.0
391.34,-0.0018619124135996,0.011528122415219,0.1044694316534383,391.0,0.0821917808219178,5.348335500081788,0.5502621960310881,0.0337665916873811,-34.51890427848353,44.403103934846285,0.0
393.98,0.0067460520263711,0.0194586761889976,0.0924400767678522,394.0,0.0821917808219178,4.65268930740919,0.5415647514167653,0.038001058388414,-31.463368640087644,44.815962906103394,1.0
391.02,-0.0075130717295295,0.0062792732513252,0.0966634027632329,391.0,0.0821917808219178,4.82668312303187,0.5416843756760199,0.0366146956655289,-32.364049225003185,44.477855638745545,0.0
391.24,0.0005626310674646,0.0053965153929178,0.094625362195666,391.0,0.0821917808219178,4.856263247356878,0.5505598404857531,0.0372853745142521,-31.867473806710983,44.38752759649937,0.0
391.56,0.000817912278908,-0.0013007881245695,0.0857647410455634,392.0,0.0821917808219178,4.106625248429708,0.5266697036354456,0.0413444174990454,-29.376641620464536,44.683860585617225,1.0
391.13,-0.0010981714168964,-0.0005366177748249,0.079428768728425,391.0,0.0821917808219178,4.121402512001765,0.5534040393090504,0.0443897089816605,-27.791462381313256,44.33337295468224,0.0
391.46,0.000843709252678,-0.0063962637697345,0.0577536465121524,391.0,0.0821917808219178,3.3546803820301534,0.5902592148219121,0.0599680465608666,-22.15705835176877,43.621689915629496,0.0
393.29,0.0046748071322741,0.0058053296506572,0.0576837826151224,393.0,0.0821917808219178,3.2679157576088755,0.5800316603241814,0.0600995193000738,-22.211449167325625,44.07364081905947,1.0
392.83,-0.0011696203819065,0.0040640016358244,0.0574170909995638,393.0,0.0821917808219178,2.9956108045247163,0.5524051143287102,0.0611619526791994,-21.977785410724422,44.54102552117011,0.0
393.7,0.0022146984700761,0.005465318214322,0.0572484919702712,394.0,0.0821917808219178,2.924627658456074,0.5446007241178696,0.0613537319916167,-21.928216706829915,44.74703418985491,1.0
393.46,-0.0006096012192025,0.0059570986628485,0.0571717108511533,393.0,0.0821917808219178,3.344940631167333,0.5909549684862918,0.0602458014340258,-22.11781130906114,43.826575787461,1.0
392.94,-0.0013216082956335,0.0037807183364839,0.0567250188059639,393.0,0.0821917808219178,3.0259879964361005,0.5597613326008656,0.0617284565811471,-21.84186042150909,44.43661192634192,0.0
397.26,0.01099404489235,0.0100943324264537,0.0676402647097608,397.0,0.0821917808219178,3.726949785984005,0.5677353425335318,0.0510381537666712,-25.080100299241725,44.77940527653822,0.0
397.63,0.0009313799526757,0.0122190260417993,0.0656094980387845,398.0,0.0821917808219178,3.296480768611133,0.5362726189430053,0.0531190053244891,-24.374636035014113,45.290104820412765,0.0
400.32,0.006765083117471,0.0168148336296671,0.0679820697670592,400.0,0.0821917808219178,3.8035517971953254,0.5703597908698831,0.050334859993363,-25.37552771809023,45.07193612083092,0.0
402.36,0.0050959232613909,0.0226198342906522,0.0675754437197517,402.0,0.0821917808219178,3.826105315851691,0.5726663423018442,0.0503276759671026,-25.40081364136556,45.253666430131304,0.0
409.66,0.0181429565563178,0.042551025601873,0.0875527771003972,410.0,0.0821917808219178,4.442308663057673,0.5309800344662952,0.0386803386320533,-31.272189818559003,46.71277904708281,0.0
411.93,0.0055411804911389,0.036927956502039,0.0875744491407659,412.0,0.0821917808219178,4.610658247787967,0.5414137999320481,0.0383660018794443,-31.516650440649205,46.859666342143456,1.0
406.72,-0.0126477799626149,0.0228604481553202,0.1035816328682202,407.0,0.0821917808219178,5.183724804048069,0.5297758963244593,0.0329386409081144,-35.538832575965856,46.38823799389072,1.0
402.95,-0.0092692761605036,0.0065697442046361,0.1091980409410551,403.0,0.0821917808219178,5.51177544155226,0.5360361409612429,0.0314958434942269,-36.80436783861209,45.89853260965644,0.0
404.15,0.0029780369772924,0.0044487523610696,0.1086352424660417,404.0,0.0821917808219178,5.607487028085444,0.5424715315829963,0.0315146219275592,-36.78344422108605,45.961733042639935,1.0
403.49,-0.0016330570332796,-0.0150612703217302,0.1074709605356369,403.0,0.0821917808219178,5.726829183788453,0.5536436773240506,0.0317996196157961,-36.42772081261832,45.730610290406126,1.0
398.67,-0.0119457731294455,-0.0321899351831621,0.1132424776038927,399.0,0.0821917808219178,5.491961666804684,0.5265884491334318,0.0307543803518395,-37.47501141586184,45.49585659415214,0.0
399.49,0.0020568389896404,-0.0177763571990559,0.1132912943261422,399.0,0.0821917808219178,5.936290494778689,0.5516946673512457,0.0304878491835188,-37.65875221857185,45.30681586862257,0.0
405.97,0.0162206813687451,0.0074947263928528,0.1253873724790815,406.0,0.0821917808219178,6.312526766533836,0.5336750768974344,0.0272393803340578,-41.60120476185522,46.26656946222469,1.0
405.51,-0.0011330886518708,0.0033650872200916,0.1253982787068856,406.0,0.0821917808219178,6.070426686248538,0.5211226271241054,0.0273270920700794,-41.48799443961984,46.31445121888417,0.0
