Date,Open,High,Low,Close,Volume,return_1d,return_5d,realized_vol_20d,spot,strike,dte,T,sigma,r,option_type,call_price,delta,gamma,theta,vega
2021-08-03,348.225,350.323,346.247,350.223,3828846.784302,0.0078765763224994,0.0013438054855856,0.1251209913995008,350.223,350.0,30,0.0821917808219178,0.1251209913995008,0.03,call,5.565010305087867,0.5415864302560993,0.03158296127197847,-35.84635609181956,39.838294947226444
2021-08-04,348.725,349.215,347.017,347.127,3126227.881919,-0.008840081890681,-0.0039254508673007,0.1293130332511956,347.127,347.0,30,0.0821917808219178,0.1293130332511956,0.03,call,5.632163405046896,0.5378099718031027,0.030860915802093377,-36.52308049822514,39.52358120536695
2021-08-05,347.985,349.783,347.805,349.743,2267010.6434816,0.0075361467128745,-0.0006000805822495,0.1285645432121563,349.743,350.0,30,0.0821917808219178,0.1285645432121563,0.03,call,5.446141731481816,0.5260715041051114,0.030881394789455913,-36.57447727583369,39.915775450043796
2021-08-06,350.753,351.622,350.593,351.222,2129024.2447464,0.0042288194474227,0.0074781635902068,0.1216884819358033,351.222,351.0,30,0.0821917808219178,0.1216884819358033,0.03,call,5.4429003027408385,0.542306174542459,0.032375278219539345,-35.120438301026425,39.94429827546435
2021-08-09,350.733,351.192,349.683,350.283,2328276.9809031,-0.0026735227292139,0.0080492451494449,0.121581303222752,350.283,350.0,30,0.0821917808219178,0.121581303222752,0.03,call,5.4566114137818715,0.5443332324710253,0.03247261953923756,-35.0046412577187,39.8153584421554
2021-08-10,350.543,352.071,350.143,351.862,2848082.8742628,0.0045077837063174,0.0046798753936778,0.1218850179501925,351.862,352.0,30,0.0821917808219178,0.1218850179501925,0.03,call,5.272821980390319,0.5306143745830267,0.03235131315704966,-35.19429927161907,40.12502937239194
2021-08-11,353.07,354.24,352.83,354.06,3431044.0269887,0.0062467671985038,0.0199725172631342,0.1235258049940799,354.06,354.0,30,0.0821917808219178,0.1235258049940799,0.03,call,5.475054046885532,0.5366984592205288,0.031682438476516916,-35.837505009765025,40.32351785592462
2021-08-12,354.31,354.369,352.86,354.35,3134664.465995,0.000819070214088,0.0131725295431217,0.1234998870833407,354.35,354.0,30,0.0821917808219178,0.1234998870833407,0.03,call,5.630984026470884,0.5458786552167088,0.031587287339411914,-35.88089592382962,40.2598503313937
2021-08-13,354.968,355.488,354.12,354.508,2420956.2804613,0.0004458868350498,0.0093559059512218,0.1184710992522137,354.508,355.0,30,0.0821917808219178,0.1184710992522137,0.03,call,4.994287495238638,0.5194395542650025,0.03309340171676679,-34.561460024033344,40.498067495426845
2021-08-16,353.53,355.718,351.792,355.688,3646923.6807418,0.0033285567603551,0.0154303805779896,0.0886811218939828,355.688,356.0,30,0.0821917808219178,0.0886811218939828,0.03,call,3.894091918594512,0.5299763605574146,0.0439913369867294,-27.42293077313671,40.56627749404391
2021-08-17,353.04,353.79,350.643,352.96,5032075.0479106,-0.0076696430579609,0.0031205415759585,0.0816326839522803,352.96,353.0,30,0.0821917808219178,0.0816326839522803,0.03,call,3.7227791174677805,0.5446749357281443,0.04799232267244992,-25.577218764236193,40.11577772660265
2021-08-18,351.752,353.17,349.025,349.255,4048055.8256484,-0.0104969401631912,-0.0135711461334236,0.0870520514689525,349.255,349.0,30,0.0821917808219178,0.0870520514689525,0.03,call,4.05736466639496,0.5558850547652658,0.045319486359586054,-26.64851156688549,39.55283740729767
2021-08-19,346.467,349.614,346.447,348.615,5455733.1125445,-0.0018324719760632,-0.0161845632848878,0.0873627562870836,348.615,349.0,30,0.0821917808219178,0.0873627562870836,0.03,call,3.7232739196354316,0.5266703148323988,0.04558810460838337,-26.539443560192126,39.78307911391825
2021-08-20,348.115,350.883,347.666,350.293,3403210.707075,0.0048133327596344,-0.0118897175804212,0.0857997321990567,350.293,350.0,30,0.0821917808219178,0.0857997321990567,0.03,call,4.040095705053659,0.5582602030250132,0.04580513995401205,-26.43345987254871,39.63614920373945
2021-08-23,352.091,353.43,352.051,352.581,3578132.687115,0.0065316749121449,-0.0087351836440925,0.0884807710157423,352.581,353.0,30,0.0821917808219178,0.0884807710157423,0.03,call,3.795379072259692,0.5251436528044755,0.0445168431976604,-27.10337846807081,40.245697527529735
2021-08-24,353.21,353.61,352.751,352.87,1986309.0345285,0.0008196698063707,-0.0002549864007251,0.0879732582020728,352.87,353.0,30,0.0821917808219178,0.0879732582020728,0.03,call,3.928613384443082,0.5381489661185765,0.04462094292032704,-27.079095648132252,40.1742044639884
2021-08-25,352.91,354.16,352.051,353.3,2440761.4318548,0.0012185790801144,0.0115817955362127,0.0866803297569754,353.3,353.0,30,0.0821917808219178,0.0866803297569754,0.03,call,4.112435012694306,0.5579734547145411,0.044958678788187156,-26.872593416635038,39.98064166444172
2021-08-26,353.59,354.12,351.202,351.292,3016429.1636532,-0.0056835550523635,0.0076789581630163,0.0884770231216924,351.292,351.0,30,0.0821917808219178,0.0884770231216924,0.03,call,4.157065445724953,0.5567264024443815,0.04431766314174872,-27.14893062307499,39.77152681818526
2021-08-27,351.782,353.97,351.782,353.69,3171542.9892441,0.0068262300308576,0.0096975960124809,0.090105484857953,353.69,354.0,30,0.0821917808219178,0.090105484857953,0.03,call,3.9298041165764346,0.5296753143735872,0.043542978936064146,-27.614745879902237,40.340689575754325
2021-08-30,354.08,354.34,353.01,353.21,2488177.6770507,-0.0013571206423704,0.0017839872256302,0.0892475865461679,353.21,353.0,30,0.0821917808219178,0.0892475865461679,0.03,call,4.1651843341952315,0.5526685246016471,0.04375820508650529,-27.472733025052868,40.04518937275732
2021-08-31,352.93,353.92,352.311,353.05,2921084.1517795,-0.0004529883072392,0.0005101028707457,0.0853398276387664,353.05,353.0,30,0.0821917808219178,0.0853398276387664,0.03,call,3.920596040475232,0.5472847531172118,0.0458609432671418,-26.494548967774485,40.09549379155639
2021-09-01,353.41,353.47,352.421,352.681,2746055.0627579,-0.0010451777368645,-0.0017520520803849,0.0783238619039298,352.681,353.0,30,0.0821917808219178,0.0783238619039298,0.03,call,3.4396385971557493,0.5321893319924969,0.05021146985367361,-24.684503698788404,40.20587750176037
2021-09-02,353.9,354.3,353.05,353.99,2398176.1020302,0.0037115693785603,0.0076802204433918,0.0750739691304361,353.99,354.0,30,0.0821917808219178,0.0750739691304361,0.03,call,3.486106047151594,0.5493472976216469,0.05196081714602314,-24.07808025610718,40.17683553674551
2021-09-03,352.81,353.77,352.221,353.26,2475256.5300107,-0.0020622051470381,-0.0012157539087902,0.0743746768272478,353.26,353.0,30,0.0821917808219178,0.0743746768272478,0.03,call,3.598568327606074,0.5638871844203878,0.05228286445318377,-23.91348870534155,39.884282584995205
2021-09-07,352.771,352.82,350.123,350.573,3176431.9636897,-0.0076062956462662,-0.007465813538688,0.0789127986384912,350.573,351.0,30,0.0821917808219178,0.0789127986384912,0.03,call,3.3855785222803547,0.5265089430950928,0.050189141359726706,-24.64159141792883,40.007603010662315
2021-09-08,349.953,351.302,348.775,349.863,3083384.2893165,-0.0020252557955118,-0.0090270499929189,0.0774146385828162,349.863,350.0,30,0.0821917808219178,0.0774146385828162,0.03,call,3.4704494553094776,0.5416361495601267,0.0510976462555548,-24.322718221134636,39.796823398092556
2021-09-09,349.693,351.642,348.055,348.445,3493363.4358918,-0.0040530150373145,-0.0120108540012078,0.0744866620081677,348.445,348.0,30,0.0821917808219178,0.0744866620081677,0.03,call,3.659321697791654,0.5737724007726865,0.05269528652092703,-23.636793702049218,39.16942056659666
2021-09-10,350.383,350.793,345.708,345.838,4550338.8898374,-0.0074818120506822,-0.0230288991214441,0.0778619705359091,345.838,346.0,30,0.0821917808219178,0.0778619705359091,0.03,call,3.434020716539095,0.5400829342350766,0.051416001148814845,-24.141213604059025,39.35478095640643
2021-09-13,348.045,349.075,346.607,348.435,5453251.5876366,0.0075092962600986,-0.0136584951593726,0.0836670252966294,348.435,348.0,30,0.0821917808219178,0.0836670252966294,0.03,call,4.013850549880544,0.5662639735266837,0.047073137801076505,-25.801780271640286,39.300621027048734
2021-09-14,349.534,349.703,344.849,345.608,3911935.3254321,-0.0081134214415887,-0.0141625282038262,0.0859149894859637,345.608,346.0,30,0.0821917808219178,0.0859149894859637,0.03,call,3.628738419178859,0.5264704000704559,0.04676121026157262,-25.963658602470204,39.44124796852557
2021-09-15,345.548,348.595,344.919,347.955,3275383.6452865,0.0067909307654914,-0.0054535632519014,0.0872916090130112,347.955,348.0,30,0.0821917808219178,0.0872916090130112,0.03,call,3.8908987940963584,0.5421589089125673,0.04555816391402822,-26.55758255026985,39.574302116622555
2021-09-16,348.045,349.215,345.138,347.316,3655079.9796325,-0.0018364443678061,-0.0032401096299272,0.0794612473036171,347.316,347.0,30,0.0821917808219178,0.0794612473036171,0.03,call,3.7709210748407997,0.5633961055842351,0.04978351010443026,-24.716185557991395,39.221018179989414
2021-09-17,345.988,346.837,344.2,344.779,5394339.6457712,-0.0073045871770951,-0.0030621273544261,0.0831787506946685,344.779,345.0,30,0.0821917808219178,0.0831787506946685,0.03,call,3.600868969981633,0.5352415954873272,0.048332998016437215,-25.30377070022525,39.27951614384052
2021-09-20,339.374,341.302,335.149,338.555,10035474.919333,-0.0180521435470257,-0.0283553603972046,0.1012884545829018,338.555,339.0,30,0.0821917808219178,0.1012884545829018,0.03,call,4.117672162296856,0.5216112300797964,0.04051994470519486,-28.998430884911137,38.664788905714865
2021-09-21,340.553,342.212,338.165,338.265,6086220.6225036,-0.0008565816484766,-0.0212466146616977,0.0966288821206778,338.265,338.0,30,0.0821917808219178,0.0966288821206778,0.03,call,4.306581812119816,0.5521714881043194,0.04220820428356085,-28.02153069258113,38.35715163666309
2021-09-22,340.303,343.47,339.594,341.642,6879786.0613889,0.0099832971191227,-0.0181431506947736,0.10532521394094,341.642,342.0,30,0.0821917808219178,0.10532521394094,0.03,call,4.359137369166149,0.5247472657932667,0.03859718312570971,-30.23557348428639,38.99948408165023
2021-09-23,343.95,347.805,343.67,346.697,5606075.0828567,0.0147961901639728,-0.0017822386529845,0.1201224887901988,346.697,347.0,30,0.0821917808219178,0.1201224887901988,0.03,call,5.040040408406128,0.5252967061498602,0.03334626497684524,-34.23021329930419,39.573100331587725
2021-09-24,345.638,347.566,345.448,347.007,3129353.0617345,0.0008941525308843,0.0064621105113711,0.1189228843117844,347.007,347.0,30,0.0821917808219178,0.1189228843117844,0.03,call,5.157064041600279,0.5358407671252331,0.03358418744988105,-34.01995734492397,39.528027294939356
2021-09-27,347.426,349.634,347.306,347.746,3434507.5510636,0.0021296400360799,0.027147730797064,0.1161767933190765,347.746,348.0,30,0.0821917808219178,0.1161767933190765,0.03,call,4.924237489015894,0.5274108174269362,0.03436272510688068,-33.39717670323496,39.67890325077276
2021-09-28,346.447,346.957,341.552,342.062,7512450.7866262,-0.0163452634969201,0.0112249272020457,0.128609797592972,342.062,342.0,30,0.0821917808219178,0.128609797592972,0.03,call,5.489696235907928,0.5359464136360795,0.03150280505832077,-35.819470504961785,38.963802389895434
2021-09-29,343.01,344.809,342.022,342.91,4126829.9769627,0.0024790827393865,0.0037114874634851,0.1293667609530201,342.91,343.0,30,0.0821917808219178,0.1293667609530201,0.03,call,5.454148417082507,0.5310667993617347,0.03127328658001014,-36.07115952822488,39.10073489264846
2021-09-30,344.22,344.579,337.267,337.447,7945753.6646883,-0.0159312939255198,-0.0266803577763868,0.1392053460210423,337.447,337.0,30,0.0821917808219178,0.1392053460210423,0.03,call,6.0247360419917015,0.545758752224192,0.0294282859390282,-37.81237737069787,38.3407332770885
2021-10-01,339.185,343.92,336.837,342.322,6235287.2952229,0.0144467131134666,-0.0135011685643229,0.1500156134875266,342.322,342.0,30,0.0821917808219178,0.1500156134875266,0.03,call,6.463547373961546,0.5401127205159839,0.02696012142249569,-40.902441069046354,38.95438194177751
2021-10-04,341.752,343.17,337.227,339.165,7055267.6107809,-0.0092223111573312,-0.0246760566620463,0.1524216805814276,339.165,339.0,30,0.0821917808219178,0.1524216805814276,0.03,call,6.416860177148834,0.5356227160200787,0.02681032724228843,-41.082549800030634,38.6366362389746
2021-10-05,340.273,344.01,339.624,342.272,3835670.7275443,0.0091607329765748,0.0006139237915931,0.1558097634357922,342.272,342.0,30,0.0821917808219178,0.1558097634357922,0.03,call,6.662348003339417,0.5379746139971754,0.02597504664035876,-42.260867022861284,38.96925827060335
2021-10-06,339.634,343.44,337.627,343.26,6291962.9617173,0.002886593118923,0.0010206759791198,0.1564188045253864,343.26,343.0,30,0.0821917808219178,0.1564188045253864,0.03,call,6.698751608026697,0.5375662825746381,0.025801951493840267,-42.52656028628792,39.085556818463594
2021-10-07,346.008,348.905,345.908,346.767,5323666.7373291,0.0102167453242441,0.0276191520446174,0.1607523379570321,346.767,347.0,30,0.0821917808219178,0.1607523379570321,0.03,call,6.684902607800467,0.5247071938008758,0.02491534284285108,-43.96832750451647,39.584765658977496
2021-10-08,347.057,347.596,345.718,346.667,3667384.4992651,-0.0002883780751917,0.012692727899463,0.1584373684193067,346.667,347.0,30,0.0821917808219178,0.1584373684193067,0.03,call,6.5409120163018315,0.5222727927681482,0.02529578771034279,-43.39102983945704,39.587604501888215
2021-10-11,346.797,348.695,344.0,344.12,4108630.4592733,-0.0073471083200881,0.0146094084000412,0.1580820823325322,344.12,344.0,30,0.0821917808219178,0.1580820823325322,0.03,call,6.708097252435607,0.5337750363017547,0.02548843449091174,-43.02286310435684,39.21696932571814
2021-10-12,344.629,345.238,342.332,342.92,5112975.3625587,-0.0034871556433802,0.0018932311144352,0.1559955074293058,342.92,343.0,30,0.0821917808219178,0.1559955074293058,0.03,call,6.500913085341921,0.528810443312934,0.025945168890775257,-42.367586240345396,39.118537848570085
2021-10-13,343.09,343.7,340.263,343.03,4204610.1168879,0.0003207745246702,-0.000670046029249,0.1537447414236299,343.03,343.0,30,0.0821917808219178,0.1537447414236299,0.03,call,6.471213928819083,0.5318672545665275,0.02630116511775015,-41.85639588784756,39.10820248237812
2021-10-14,346.347,348.355,345.738,348.265,4493224.7772318,0.0152610558843251,0.0043199035663716,0.1636787870360656,348.265,348.0,30,0.0821917808219178,0.1636787870360656,0.03,call,7.084976933028969,0.536742616263838,0.024307846179199045,-44.88838493312699,39.663125067616576
2021-10-15,350.903,352.331,350.173,352.101,4215773.475409,0.0110146009504257,0.0156749849278992,0.1654652316019892,352.101,352.0,30,0.0821917808219178,0.1654652316019892,0.03,call,7.14878889454144,0.5325754798828507,0.023805143805038145,-45.811841877977365,40.13658963555492
2021-10-18,350.593,352.381,349.494,351.752,3317730.7327035,-0.0009911928679554,0.0221783098918981,0.1495907225430268,351.752,352.0,30,0.0821917808219178,0.1495907225430268,0.03,call,6.3269345225878055,0.5249193656277821,0.026394065389489896,-41.8886122413783,40.15249061997113
2021-10-19,352.92,353.75,352.051,353.7,2385973.6862866,0.0055379926766585,0.0314359034177067,0.1497181363468895,353.7,354.0,30,0.0821917808219178,0.1497181363468895,0.03,call,6.34150581613514,0.5235858666592841,0.02623170499642374,-42.145841502149906,40.38308024568462
2021-10-20,353.75,355.818,353.61,355.268,2879946.294733,0.0044331354255018,0.0356761799259539,0.1472036250677371,355.268,355.0,30,0.0821917808219178,0.1472036250677371,0.03,call,6.5597930004579155,0.5387996692469856,0.026482612145635406,-41.760048129890635,40.44081485132489
2021-10-21,354.628,355.328,353.54,355.198,2248640.9526441,-0.0001970343515317,0.0199072545331859,0.1393248289224623,355.198,355.0,30,0.0821917808219178,0.1393248289224623,0.03,call,6.203480826062361,0.538105770932642,0.02799043508348233,-39.82293815192463,40.4396679935018
2021-10-22,355.208,356.856,354.558,355.978,3880585.427462,0.0021959583105761,0.0110110451262563,0.1393575338063574,355.978,356.0,30,0.0821917808219178,0.1393575338063574,0.03,call,6.104278668784275,0.5319396231114634,0.027960660323454394,-39.90288031320607,40.58378825011864
2021-10-25,356.597,357.126,355.528,356.786,2523615.7346515,0.0022698031900847,0.0143112192681207,0.1393693064198487,356.786,357.0,30,0.0821917808219178,0.1393693064198487,0.03,call,6.020319184839423,0.5265828720622322,0.027922568323984515,-39.97606733876786,40.716130779455966
2021-10-26,357.796,358.165,356.607,356.736,3189000.7522111,-0.0001401400279159,0.0085835453774385,0.1230395098663791,356.736,357.0,30,0.0821917808219178,0.1230395098663791,0.03,call,5.329147966019434,0.5265369816909653,0.031633125962665036,-35.94676070177613,40.710737514594236
2021-10-27,357.326,357.536,354.2,354.22,3549731.7897011,-0.0070528345891638,-0.0029498857200759,0.1272615230479993,354.22,354.0,30,0.0821917808219178,0.1272615230479993,0.03,call,5.711863284434486,0.5409605297370682,0.03070637093755945,-36.77608686634611,40.29954624126678
2021-10-28,354.988,356.617,354.988,356.537,2495809.4422377,0.0065411326294391,0.0037697284331554,0.1098892201461252,356.537,357.0,30,0.0821917808219178,0.1098892201461252,0.03,call,4.68946426990172,0.5210648295324039,0.035467469135461,-32.65465576475093,40.72141802470203
